|          energy|          log10jnu|
|          double|            double|
|        Rydbergs|erg/s/cm^2/Hz/ster|
   0.510514364639     -18.9398669059 
   0.535724950547     -18.9515636911 
   0.562164183146      -18.964423577 
   0.589817566913     -18.9758517762 
   0.618647753483     -18.9928568175 
   0.649051382393     -19.0160041599 
   0.681067369866     -19.0471101291 
   0.714159985016     -19.0944074589 
   0.749398142171     -19.3097199053 
   0.786253788507     -19.3801855843 
    0.82467705057     -19.5110432104 
   0.828870158431     -19.5358196677 
    0.83292336881     -19.5541607129 
   0.836970288381     -19.5728195732 
   0.841025676388     -19.5917951017 
   0.845073531183     -19.6111183966 
   0.849128888798     -19.6305476473 
   0.853175426116     -19.6493003948 
   0.857228458835     -19.6672439793 
   0.861279479869     -19.6859144494 
   0.865401843191     -19.7053375821 
   0.869580453919     -19.7394433307 
   0.873833129608     -19.7705073061 
   0.878076836462     -19.7987517676 
   0.882327789388     -19.8280536517 
   0.886576972204     -19.8585594738 
   0.888175575907     -19.8387580019 
   0.890832444601       -19.85601499 
   0.895085004008     -19.8857906688 
   0.899333978979     -19.9135910474 
    0.90357868626     -19.9423843592 
   0.907637590518     -19.9722948711 
   0.912289905574     -20.0298105005 
   0.916748463193     -20.0833405684 
    0.92120797493     -20.1326397815 
   0.925666889344     -20.1868577896 
   0.930125505376      -20.247328885 
   0.934584146158     -20.3158410639 
    0.93703664872     -20.3408156399 
    0.93904315945     -20.3683545024 
   0.943501941199     -20.4357022288 
   0.947960861964     -20.5134018178 
   0.952412354599     -20.6056634024 
   0.953132583338     -20.6248732581 
   0.953845914826     -20.6454644625 
   0.954559314931     -20.6658519522 
   0.955272781563     -20.6860328523 
   0.955986312626     -20.7059922732 
   0.956699906017     -20.7257280556 
   0.957412553732     -20.7452283908 
   0.958126263945     -20.7644850312 
   0.958840030135     -20.7834927278 
   0.959532632284     -20.7915428618 
   0.960772926701     -20.8223443525 
   0.961993073661      -20.852129341 
   0.963213269279     -20.8810345943 
   0.964433502118      -20.909025064 
   0.965653760682       -20.93606765 
   0.966874033416     -20.9621319771 
   0.968094308707     -20.9871910026 
   0.969314574882     -21.0112220011 
   0.970534820211     -21.0342049822 
   0.971708403583     -21.0489711748 
   0.972494446226      -21.061518651 
   0.973233946237     -21.0736765756 
   0.973973530764     -21.0854424929 
   0.974713197627     -21.0968176949 
    0.97545190048     -21.1078025065 
   0.976191723859     -21.1183983324 
   0.976931622988     -21.1286085779 
   0.977670546744     -21.1384359636 
    0.97841058915     -21.1478848004 
   0.979121243022     -21.1517620869 
   0.979627529517     -21.1573254094 
   0.980105877163     -21.1627744336 
   0.980583637013     -21.1680736992 
   0.981061862866      -21.173224896 
   0.981540555404     -21.1782302721 
   0.982018657046     -21.1830903538 
   0.982496165382     -21.1878078224 
   0.982974138322     -21.1923839503 
   0.983452576546     -21.1968221161 
   0.983878364155     -21.1971007335 
   0.984254553004      -21.199889933 
   0.984578901291     -21.2026432229 
   0.984902398931     -21.2053370819 
   0.985227174409     -21.2079702892 
   0.985551098258      -21.210546034 
   0.985875235177     -21.2130632905 
   0.986199585377     -21.2155241637 
   0.986524149068     -21.2179278036 
   0.986847857763     -21.2202753784 
   0.987182473058     -21.2193071367 
   0.987408172467     -21.2209267173 
   0.987643608792     -21.2225205694 
   0.987880228349     -21.2240880169 
   0.988115889867     -21.2256266238 
   0.988351663847     -21.2271381978 
    0.98858755037     -21.2286226381 
   0.988823549516     -21.2300795467 
   0.989059661366     -21.2315108867 
   0.989294811997     -21.2329154083 
    0.98954081972     -21.2315585433 
   0.999197522895     -21.2688812516 
    1.04395479537     -21.3416734706 
    1.09514258007     -21.4226560943 
    1.14899526022      -21.500761515 
    1.20538113873     -21.5792571892 
    1.26459636536     -21.6584161642 
    1.32663872599     -21.7362999306 
    1.39188657535     -21.8126334294 
    1.46013161493     -21.8904648134 
    1.53205807142     -21.9698916084 
    1.60717485164     -22.0511190597 
     1.6862844946     -22.1320582923 
    1.76910918439     -22.2138178465 
    1.85594326045     -22.2938600583 
    1.94715414718     -22.3663550006 
    2.04274409523     -22.4410405675 
    2.14315178946     -22.5168378823 
    2.24837932613     -22.5919817515 
    2.35835440186     -22.6624883786 
     2.4742550662     -22.7263106232 
    2.59620552957     -22.7831182014 
    2.72345529253      -22.830591657 
    2.85753571929     -22.8736464091 
    2.99759256868     -23.1715011849 
    3.14447253582     -23.2849790554 
    3.29930536162      -23.423687824 
    3.31548666511     -23.4430577871 
    3.33168129426     -23.4586097499 
    3.34788730337     -23.4743243364 
    3.36409028644     -23.4901543524 
    3.38030039424     -23.5061468029 
    3.39650289561     -23.5229381984 
    3.41270809476     -23.5407583642 
    3.42891383534     -23.5591589793 
    3.44511791947     -23.5779026944 
    3.46095002233     -23.5968020516 
    3.47832181568      -23.619179166 
    3.49531911151     -23.6394508072 
    3.51232088341     -23.6600743765 
    3.52932482651     -23.6810034216 
    3.54632859025     -23.7023730255 
    3.55408791295     -23.5992479981 
     3.5633297784     -23.6083600934 
    3.58032594906     -23.6261158116 
    3.59732881548     -23.6446234366 
    3.61432191269     -23.6635169738 
    3.63199737298     -23.6829132853 
     3.6491596223     -23.6999281516 
    3.66700123088     -23.7203765249 
    3.68482444968     -23.7413998272 
    3.70267131855      -23.762953673 
    3.72049442654     -23.7852888192 
    3.73833658463     -23.8083142133 
    3.74853204805     -23.7570712472 
     3.7561648965     -23.7660813282 
     3.7740077648     -23.7870811303 
    3.79184739238     -23.8087739539 
     3.8096494184     -23.8310082726 
    3.81253432104     -23.8217481879 
    3.81539164663     -23.8252486746 
    3.81823725972     -23.8287662568 
    3.82108712065     -23.8323051107 
    3.82394123891     -23.8358632048 
    3.82679962407     -23.8394431227 
    3.82964619136     -23.8430387072 
    3.83249699664     -23.8466541145 
     3.8353520494     -23.8502876319 
    3.83853471306     -23.8115205695 
    3.84309981056     -23.8172175325 
    3.84796823248     -23.8229550261 
    3.85284900464     -23.8287373028 
    3.85774217409     -23.8345588254 
    3.86261504273     -23.8404097155 
    3.86750023716     -23.8462984808 
    3.87238134869     -23.8522218174 
    3.87725829953     -23.8581756463 
    3.88213101161     -23.8641602797 
    3.88766271707     -23.8399928438 
    3.88996948224     -23.8433343393 
    3.89292746966     -23.8467649872 
    3.89588995909     -23.8502062383 
    3.89885696081     -23.8536558634 
    3.90181177855      -23.857112049 
     3.9047710784      -23.860578858 
    3.90771811336      -23.864047873 
    3.91068638263     -23.8675339812 
     3.9136423566     -23.8710223771 
    3.91606420662     -23.8517993949 
    3.91850590561     -23.8540097828 
    3.92042772523     -23.8561714711 
    3.92233454805     -23.8583311175 
    3.92424322667       -23.86049312 
    3.92615376378      -23.862659604 
     3.9280661621     -23.8648282592 
    3.92998042437     -23.8669990829 
    3.93189655329     -23.8691746272 
    3.93381455161     -23.8713545132 
    3.93636345953     -23.8561159822 
    3.93702671673     -23.8573907736 
    3.93831986032     -23.8588148218 
    3.93961385368     -23.8602417846 
    3.94090869763     -23.8616693757 
    3.94220439303     -23.8630975921 
    3.94350094071     -23.8645266291 
    3.94479834151     -23.8659584052 
    3.94609659627     -23.8673908088 
    3.94739570584     -23.8688238367 
    3.94830217019     -23.8562606148 
    3.94963696951     -23.8572971324 
    3.95057871685     -23.8583128236 
     3.9515209134     -23.8593275136 
    3.95246355947     -23.8603417815 
    3.95340665539     -23.8613594033 
    3.95435020148     -23.8623743195 
    3.95529419806     -23.8633925984 
    3.95623864546     -23.8644102566 
      3.957183544     -23.8654293896 
    3.95859314023     -23.8553338583 
    3.99679009158     -23.8962880345 
    4.19359475785     -24.1579849327 
    4.39801226293     -24.2931338498 
    4.61401590319     -24.3709915869 
    4.84201987715     -24.4316836972 
    5.07953255786     -24.4881180056 
    5.32905345544     -24.5443404254 
    5.59060209129     -24.6011888503 
    5.86401635058     -24.6586478559 
    6.15305969534     -24.7172250246 
    6.45374037451     -24.7762106628 
    6.77522781324     -24.8367506032 
    7.10263554856     -24.8964330227 
    7.45718609558     -24.9580824864 
    7.82204412773     -25.0190484749 
    8.20223349127     -25.0799497134 
    8.60498716601     -25.1412687608 
    9.03139881943     -25.2028550566 
    9.47362658156     -25.2637820464 
    9.93966122251     -25.3246367029 
     10.427602024     -25.3383964068 
     10.939593528     -25.3518806571 
    11.4769287264      -25.365307719 
    12.0410695148     -25.3786829099 
    12.6319398514     -25.3921742389 
      13.25288163      -25.405888504 
    13.9039997083     -25.4199283747 
    14.5849574405     -25.4344281165 
    15.3025716353     -25.4494287303 
    16.0547593531     -25.4651666922 
    16.8410301401     -25.4816160871 
      17.67050884     -25.4988055079 
    18.5367807339     -25.5168219928 
    19.4466099206     -25.5353707673 
    20.4045710005     -25.5548888305 
    21.4063458041     -25.5753000247 
    22.4560902139     -25.5968337916 
    23.5591556587     -25.6191627158 
    24.7157076452      -25.642484234 
    25.9325025862     -25.6665797721 
    27.2020340561     -25.6912982836 
    28.5395596893     -25.7168740492 
    29.9463733447     -25.7431384987 
     31.412207545     -25.7699308712 
    32.9572564514     -25.7974514919 
     34.570111566     -25.8254897326 
     36.276597965     -25.8540273111 
    38.0487741495     -25.8827872757 
    39.9153806781      -25.912240504 
    41.8781314743     -25.9417618422 
    43.9377117107     -25.9719230745 
     46.093482088     -26.0019513085 
    48.3687972866     -26.0324699041 
    50.7387606281     -26.0631954521 
     53.228279257     -26.0940784741 
    55.8375086324     -26.1250968282 
    58.6024527897     -26.1562762256 
    61.4476157033     -26.1875422311 
    64.4917297155      -26.218931027 
    67.6516808374     -26.2503536603 
    70.9710390094     -26.2817923525 
    74.4500115098     -26.3132435295 
    78.0863873933     -26.3447730693 
    81.9485738202      -26.376386222 
    85.9686925359     -26.4078501699 
     90.224568404     -26.4392699975 
    94.6280520125     -26.4705682515 
    99.2774965552     -26.5020034029 
    104.156834024     -26.5333017376 
    109.277867955     -26.5644311367 
    114.639343424     -26.5954705015 
    120.267670698     -26.6265126488 
    126.179471183      -26.657233148 
    132.374802568     -26.6876268531 
     138.87048779     -26.7178110905 
    145.686353458     -26.7479791662 
    152.846048454     -26.7773577401 
    160.349840028     -26.8065441442 
    168.223766085     -26.8349405636 
    176.499736758     -26.8624151285 
    185.179463703     -26.8884450007 
    194.258823466     -26.9109783206 
    203.817522004     -26.9264334708 
    213.812327752     -26.9386836942 
    224.339768804     -26.9498807311 
     235.34817688     -26.9602922904 
     246.88922809     -26.9709278931 
    259.030170802     -26.9799746396 
    271.695927513     -26.9891807918 
    285.038517635     -26.9997680053 
    299.070607443     -27.0106197762 
    313.797569174     -27.0205422642 
    329.215368815     -27.0306240166 
    345.308124623     -27.0404699502 
    362.333256811     -27.0510690081 
    380.170271539     -27.0621804028 
    398.804438022     -27.0737972896 
    418.396758898     -27.0858461604 
    438.953825087     -27.0983788375 
    460.468994886     -27.1119006469 
    483.175048187     -27.1271863638 
    506.823215172     -27.1434735676 
    531.661692462      -27.158557619 
    557.691640686     -27.1695765342 
    585.271766782     -27.1776367347 
    614.062089542     -27.1859151061 
    644.005753272     -27.1936651694 
    675.513818295     -27.2008088385 
    709.158086288      -27.208512768 
    743.892359902     -27.2166862652 
    780.195326096     -27.2247459195 
    818.749452722     -27.2322163609 
    858.876664355     -27.2389898386 
    901.353255074     -27.2454418233 
    945.298901328     -27.2516447993 
    991.694570552      -27.257860053 
    1040.37919954     -27.2640992749 
    1091.46980582     -27.2702760332 
    1145.09693501     -27.2764673153 
    1201.40822792     -27.2831331796 
     1260.3985351     -27.2904418064 
    1322.21146384     -27.2984311177 
    1387.22505843     -27.3073771862 
    1455.23497426     -27.3175760194 
    1526.66801957     -27.3292962591 
    1601.80724359     -27.3423027375 
    1680.37643533     -27.3562482394 
    1762.94861846      -27.370950412 
    1849.53955933     -27.3868321996 
    1940.51989114     -27.4042254166 
    2035.89843807     -27.4223443878 
    2135.61786004     -27.4410343684 
    2240.63963826     -27.4611351807 
    2350.44658468     -27.4825814851 
    2466.21959643     -27.5048787845 
    2587.35985486       -27.52692011 
    2714.53125076     -27.5490090637 
    2847.71294025     -27.5724294063 
    2987.76439633     -27.5965611736 
    3133.65935653     -27.6207643102 
    3288.58946546     -27.6446515925 
    3449.16026071     -27.6686396208 
    3619.01565083     -27.6934121419 
      3796.950587     -27.7186855479 
    3982.81530105     -27.7445869246 
    4178.21247538     -27.7707526909 
    4383.20414084     -27.7971099252 
     4600.0410948     -27.8235678686 
    4826.63210212     -27.8508780937 
    5062.60078267     -27.8785529326 
     5310.4204014     -27.9064634232 
    5573.50544881     -27.9349305229 
    5845.20937062     -27.9632454342 
    6132.35626433     -27.9915297688 
    6435.50946949     -28.0209562154 
    6750.13437689     -28.0513506795 
     7080.5605352     -28.0815626478 
    7426.79821418     -28.1114967219 
    7795.27922053       -28.14187931 
     8180.1448912     -28.1723562437 
    8580.67929266     -28.2036072845 
    8995.73683001     -28.2365161091 
     9442.2147019      -28.269400848 
    9905.08848783     -28.3014499014 
    10391.9277099     -28.3331400001 
    10902.9449734     -28.3654750668 
    11438.0336498     -28.3990172851 
    11999.8438357     -28.4323494996 
    12588.3152491     -28.4651871844 
    13206.7846504     -28.4980845844 
     13855.376933     -28.5310903408 
    14536.1005085     -28.5640432268 
    15251.3496382     -28.5970290339 
    15998.3873048      -28.629828361 
    16785.1932378     -28.6629256759 
    17609.0462006     -28.6965740547 
    18476.6451922     -28.7309027766 
    19380.4368541     -28.7665826677 
    20336.2673707     -28.8028795941 
     21331.183073     -28.8389339398 
    22378.8836169       -28.87552855 
    23480.2406823     -28.9126066106 
     24635.526923     -28.9506450568 
    25844.2467635     -28.9899513332 
    27113.0062743     -29.0293917245 
    28441.5774307     -29.0693988519 
    29838.5114892     -29.1097061349 
    31304.2988966     -29.1514092776 
    32838.4915632     -29.1950499339 
    34452.4816968     -29.2398234441 
    36147.0900785     -29.2847527861 
     37922.103241     -29.3298236984 
    39793.3685974     -29.3755576186 
    41743.8452075     -29.4229799912 
    43789.9154676     -29.4719699354 
    45954.0161815     -29.5228008388 
    48189.7483279      -29.576008113 
    50569.8191387     -29.6306850506 
    53042.3830547     -29.6869975414 
     55666.960347     -29.7446057497 
    58377.2031313     -29.8036537831 
       61241.1385     -29.8652302975 
    64264.3258731     -29.9281598504 
    67401.4897101     -29.9927257048 
    70750.6320559     -30.0594566417 
     74207.503329     -30.1277913062 
    77819.6533629     -30.1985641758 
    81654.8513333     -30.2717070731 
    85726.0715786     -30.3471632876 
    89868.6529468     -30.4253215362 
    94314.6492321     -30.5061644214 
     98943.337772     -30.5906385389 
    103800.904531     -30.6783958919 
    108899.156415     -30.7693781596 
    114251.271424     -30.8657347418 
    119856.391014     -30.9637841286 
    125744.189441     -31.0613246724 
    131934.000417      -31.160533495 
    138406.461252     -31.2565463977 
     145198.87522      -31.347948034 
    152335.028566        -31.4318152 
    159815.528039     -31.5036834133 
    167666.631257     -31.5630338008 
    175886.535588     -31.6098349278 
    184541.948335     -31.6430756145 
    193598.500293     -31.6757829667 
    203090.737883     -31.7083411378 
     213112.28739      -31.741122252 
    223569.220039       -31.77373914 
    234560.654023     -31.8064712626 
     246022.71622     -31.8391161044 
     258149.61498      -31.871789165 
    270807.768464     -31.9045255314 
     284149.71652     -31.9371915206 
    298092.293386     -31.9699304686 
    312720.707234     -32.0025524284 
    328030.288294     -32.0352128312 
     344134.49429     -32.0415843629 
    361041.260254     -32.0415843629 
    378748.188229     -32.0415843629 
    397413.057514     -32.0415843629 
    416865.572223     -32.0415843629 
    437478.704215     -32.0415843629 
    458845.992387     -32.0415843629 
    481388.347005     -32.0415843629 
    505137.550377     -32.0415843629 
    529807.058651     -32.0415843629 
    555990.323905     -32.0415843629 
    583398.297619     -32.0415843629 
    612000.094614     -32.0415843629 
    3672987.26675     -32.0415843629 
