|          energy|          log10jnu|
|          double|            double|
|        Rydbergs|erg/s/cm^2/Hz/ster|
   0.947960861964     -20.4947840412 
   0.952412354599     -20.5870456259 
   0.953132583338     -20.6062554816 
   0.953845914826     -20.6268466859 
   0.954559314931     -20.6472341757 
   0.955272781563     -20.6674150757 
   0.955986312626     -20.6873744967 
   0.956699906017      -20.707110279 
   0.957412553732     -20.7266106143 
   0.958126263945     -20.7458672547 
   0.958840030135     -20.7648749512 
   0.959532632284     -20.7729250853 
   0.960772926701      -20.803726576 
   0.961993073661     -20.8335115645 
   0.963213269279     -20.8624168177 
   0.964433502118     -20.8904072874 
   0.965653760682     -20.9174498735 
   0.966874033416     -20.9435142006 
   0.968094308707      -20.968573226 
   0.969314574882     -20.9926042246 
   0.970534820211     -21.0155872056 
   0.971708403583     -21.0303533982 
   0.972494446226     -21.0429008745 
   0.973233946237      -21.055058799 
   0.973973530764     -21.0668247164 
   0.974713197627     -21.0781999184 
    0.97545190048     -21.0891847299 
   0.976191723859     -21.0997805558 
   0.976931622988     -21.1099908014 
   0.977670546744     -21.1198181871 
    0.97841058915     -21.1292670239 
   0.979121243022     -21.1331443104 
   0.979627529517     -21.1387076329 
   0.980105877163      -21.144156657 
   0.980583637013     -21.1494559227 
   0.981061862866     -21.1546071195 
   0.981540555404     -21.1596124955 
   0.982018657046     -21.1644725773 
   0.982496165382     -21.1691900458 
   0.982974138322     -21.1737661738 
   0.983452576546     -21.1782043395 
   0.983878364155      -21.178482957 
   0.984254553004     -21.1812721564 
   0.984578901291     -21.1840254463 
   0.984902398931     -21.1867193053 
   0.985227174409     -21.1893525127 
   0.985551098258     -21.1919282575 
   0.985875235177      -21.194445514 
   0.986199585377     -21.1969063871 
   0.986524149068      -21.199310027 
   0.986847857763     -21.2016576018 
   0.987182473058     -21.2006893602 
   0.987408172467     -21.2023089407 
   0.987643608792     -21.2039027929 
   0.987880228349     -21.2054702403 
   0.988115889867     -21.2070088472 
   0.988351663847     -21.2085204212 
    0.98858755037     -21.2100048616 
   0.988823549516     -21.2114617701 
   0.989059661366     -21.2128931102 
   0.989294811997     -21.2142976318 
    0.98954081972     -21.2129407668 
   0.999197522895      -21.250263475 
    1.04395479537     -21.3277261174 
    1.09514258007      -21.413905984 
    1.14899526022     -21.4972232977 
    1.20538113873     -21.5809205105 
    1.26459636536       -21.66528637 
    1.32663872599     -21.7483703217 
    1.39188657535     -21.8299166144 
    1.46013161493      -21.912945038 
    1.53205807142     -21.9975926387 
    1.60717485164     -22.0840170651 
     1.6862844946     -22.1701732275 
    1.76910918439     -22.2571387293 
    1.85594326045     -22.3423834555 
    1.94715414718     -22.4200873075 
    2.04274409523     -22.4999762819 
    2.14315178946     -22.5809833385 
    2.24837932613     -22.6613313708 
    2.35835440186     -22.7370228694 
     2.4742550662     -22.8060539637 
    2.59620552957     -22.8680851925 
    2.72345529253      -22.920753943 
    2.85753571929     -22.9690265495 
    2.99759256868     -23.2720765592 
    3.14447253582     -23.3907482304 
    3.29930536162     -23.5346756757 
    3.31548666511     -23.5545768319 
    3.33168129426      -23.570657836 
    3.34788730337     -23.5868992674 
    3.36409028644     -23.6032534866 
    3.38030039424     -23.6197678504 
    3.39650289561     -23.6370784192 
    3.41270809476     -23.6554153733 
    3.42891383534     -23.6743303458 
    3.44511791947     -23.6935859407 
    3.46095002233     -23.7129831071 
    3.47832181568     -23.7359038296 
    3.49531911151     -23.7567047385 
    3.51232088341     -23.7778551465 
    3.52932482651     -23.7993085528 
    3.54632859025     -23.8211999923 
    3.55408791295     -23.7183122631 
     3.5633297784     -23.7277063212 
    3.58032594906     -23.7459786766 
    3.59732881548     -23.7650006942 
    3.61432191269      -23.784405905 
    3.63199737298     -23.8043318902 
     3.6491596223     -23.8218585902 
    3.66700123088     -23.8428365123 
    3.68482444968     -23.8643862512 
    3.70267131855     -23.8864646869 
    3.72049442654     -23.9093212072 
    3.73833658463     -23.9328660369 
    3.74853204805     -23.8819187777 
     3.7561648965     -23.8911497141 
     3.7740077648     -23.9126640511 
    3.79184739238     -23.9348688899 
     3.8096494184      -23.957611749 
    3.81253432104     -23.9484338518 
    3.81539164663     -23.9520156792 
    3.81823725972     -23.9556142081 
    3.82108712065     -23.9592340691 
    3.82394123891     -23.9628732307 
    3.82679962407     -23.9665342769 
    3.82964619136     -23.9702105938 
    3.83249699664     -23.9739067938 
     3.8353520494     -23.9776211639 
    3.83853471306      -23.938944161 
    3.84309981056     -23.9447701719 
    3.84796823248     -23.9506451191 
    3.85284900464     -23.9565650235 
    3.85774217409     -23.9625243486 
    3.86261504273     -23.9685122958 
    3.86750023716     -23.9745382915 
    3.87238134869     -23.9805985708 
    3.87725829953     -23.9866890533 
    3.88213101161       -23.99281005 
    3.88766271707     -23.9687972122 
    3.88996948224     -23.9722031113 
    3.89292746966     -23.9757162887 
    3.89588995909     -23.9792401321 
    3.89885696081     -23.9827724124 
    3.90181177855     -23.9863108513 
     3.9047710784     -23.9898599759 
    3.90771811336     -23.9934109034 
    3.91068638263     -23.9969794519 
     3.9136423566     -24.0005498844 
    3.91606420662     -23.9813940693 
    3.91850590561     -23.9836721327 
    3.92042772523     -23.9858870575 
    3.92233454805     -23.9880994992 
    3.92424322667     -23.9903143227 
    3.92615376378     -23.9925336535 
     3.9280661621     -23.9947551812 
    3.92998042437     -23.9969789032 
    3.93189655329     -23.9992073714 
    3.93381455161     -24.0014402072 
    3.93636345953     -23.9862720036 
    3.93702671673     -23.9875650875 
    3.93831986032     -23.9890247916 
    3.93961385368      -23.990487422 
    3.94090869763     -23.9919506925 
    3.94220439303     -23.9934145999 
    3.94350094071     -23.9948793397 
    3.94479834151     -23.9963468304 
    3.94609659627     -23.9978149603 
    3.94739570584     -23.9992837263 
    3.94830217019     -23.9867454339 
    3.94963696951     -23.9878186507 
    3.95057871685     -23.9888602269 
     3.9515209134     -23.9899008083 
    3.95246355947     -23.9909409736 
    3.95340665539      -23.991984499 
    3.95435020148      -23.993025325 
    3.95529419806     -23.9940695199 
    3.95623864546     -23.9951131003 
      3.957183544     -23.9961581617 
    3.95859314023     -23.9861012987 
    3.99679009158     -24.0280980929 
    4.19359475785     -24.2950137714 
    4.39801226293     -24.4353301823 
    4.61401590319     -24.5183935821 
    4.84201987715     -24.5843225626 
    5.07953255786     -24.6459561662 
    5.32905345544      -24.707385168 
    5.59060209129     -24.7694357194 
    5.86401635058     -24.8320788725 
    6.15305969534     -24.8958800302 
    6.45374037451     -24.9600457588 
    6.77522781324     -25.0258638023 
    7.10263554856     -25.0906701288 
    7.45718609558     -25.1576084551 
    7.82204412773     -25.2237607637 
    8.20223349127     -25.2898149689 
    8.60498716601      -25.356338541 
    9.03139881943     -25.4231760353 
    9.47362658156     -25.4892933355 
    9.93966122251      -25.555361822 
     10.427602024     -25.5691215259 
     10.939593528     -25.5826057762 
    11.4769287264     -25.5960328381 
    12.0410695148      -25.609408029 
    12.6319398514     -25.6228993579 
      13.25288163     -25.6366136231 
    13.9039997083     -25.6506534937 
    14.5849574405     -25.6651532355 
    15.3025716353     -25.6801538493 
    16.0547593531     -25.6958918113 
    16.8410301401     -25.7123412061 
      17.67050884     -25.7295306269 
    18.5367807339     -25.7475471118 
    19.4466099206     -25.7660958864 
    20.4045710005     -25.7856139496 
    21.4063458041     -25.8060251438 
    22.4560902139     -25.8275589107 
    23.5591556587     -25.8498878349 
    24.7157076452      -25.873209353 
    25.9325025862     -25.8973048911 
    27.2020340561     -25.9220234026 
    28.5395596893     -25.9475991683 
    29.9463733447     -25.9738636177 
     31.412207545     -26.0006559902 
    32.9572564514      -26.028176611 
     34.570111566     -26.0562148517 
     36.276597965     -26.0847524301 
    38.0487741495     -26.1135123948 
    39.9153806781      -26.142965623 
    41.8781314743     -26.1724869612 
    43.9377117107     -26.2026481935 
     46.093482088     -26.2326764275 
    48.3687972866     -26.2631950231 
    50.7387606281     -26.2939205711 
     53.228279257     -26.3248035931 
    55.8375086324     -26.3558219473 
    58.6024527897     -26.3870013447 
    61.4476157033     -26.4182673501 
    64.4917297155     -26.4496561461 
    67.6516808374     -26.4810787794 
    70.9710390094     -26.5125174716 
    74.4500115098     -26.5439686485 
    78.0863873933     -26.5754981884 
    81.9485738202      -26.607111341 
    85.9686925359      -26.638575289 
     90.224568404     -26.6699951165 
    94.6280520125     -26.7012933705 
    99.2774965552     -26.7327285219 
    104.156834024     -26.7640268567 
    109.277867955     -26.7951562558 
    114.639343424     -26.8261956206 
    120.267670698     -26.8572377679 
    126.179471183      -26.887958267 
    132.374802568     -26.9183519721 
     138.87048779     -26.9485362096 
    145.686353458     -26.9787042853 
    152.846048454     -27.0080828592 
    160.349840028     -27.0372692633 
    168.223766085     -27.0656656827 
    176.499736758     -27.0931402476 
    185.179463703     -27.1191701198 
    194.258823466     -27.1417034396 
    203.817522004     -27.1571585898 
    213.812327752     -27.1694088132 
    224.339768804     -27.1806058502 
     235.34817688     -27.1910174095 
     246.88922809     -27.2016530121 
    259.030170802     -27.2106997587 
    271.695927513     -27.2199059109 
    285.038517635     -27.2304931243 
    299.070607443     -27.2413448952 
    313.797569174     -27.2512673833 
    329.215368815     -27.2613491357 
    345.308124623     -27.2711950692 
    362.333256811     -27.2817941272 
    380.170271539     -27.2929055218 
    398.804438022     -27.3045224087 
    418.396758898     -27.3165712794 
    438.953825087     -27.3291039566 
    460.468994886     -27.3426257659 
    483.175048187     -27.3579114829 
    506.823215172     -27.3741986867 
    531.661692462      -27.389282738 
    557.691640686     -27.4003016532 
    585.271766782     -27.4083618538 
    614.062089542     -27.4166402252 
    644.005753272     -27.4243902885 
    675.513818295     -27.4315339576 
    709.158086288      -27.439237887 
    743.892359902     -27.4474113843 
    780.195326096     -27.4554710386 
    818.749452722       -27.46294148 
    858.876664355     -27.4697149576 
    901.353255074     -27.4761669423 
    945.298901328     -27.4823699184 
    991.694570552      -27.488585172 
    1040.37919954      -27.494824394 
    1091.46980582     -27.5010011522 
    1145.09693501     -27.5071924344 
    1201.40822792     -27.5138582987 
     1260.3985351     -27.5211669254 
    1322.21146384     -27.5291562368 
    1387.22505843     -27.5381023053 
    1455.23497426     -27.5483011385 
    1526.66801957     -27.5600213781 
    1601.80724359     -27.5730278566 
    1680.37643533     -27.5869733584 
    1762.94861846     -27.6016755311 
    1849.53955933     -27.6175573186 
    1940.51989114     -27.6349505356 
    2035.89843807     -27.6530695069 
    2135.61786004     -27.6717594875 
    2240.63963826     -27.6918602998 
    2350.44658468     -27.7133066041 
    2466.21959643     -27.7356039036 
    2587.35985486     -27.7576452291 
    2714.53125076     -27.7797341828 
    2847.71294025     -27.8031545254 
    2987.76439633     -27.8272862926 
    3133.65935653     -27.8514894293 
    3288.58946546     -27.8753767115 
    3449.16026071     -27.8993647399 
    3619.01565083     -27.9241372609 
      3796.950587      -27.949410667 
    3982.81530105     -27.9753120437 
    4178.21247538     -28.0014778099 
    4383.20414084     -28.0278350442 
     4600.0410948     -28.0542929877 
    4826.63210212     -28.0816032127 
    5062.60078267     -28.1092780517 
     5310.4204014     -28.1371885423 
    5573.50544881     -28.1656556419 
    5845.20937062     -28.1939705533 
    6132.35626433     -28.2222548879 
    6435.50946949     -28.2516813345 
    6750.13437689     -28.2820757986 
     7080.5605352     -28.3122877669 
    7426.79821418     -28.3422218409 
    7795.27922053     -28.3726044291 
     8180.1448912     -28.4030813627 
    8580.67929266     -28.4343324036 
    8995.73683001     -28.4672412281 
     9442.2147019     -28.5001259671 
    9905.08848783     -28.5321750205 
    10391.9277099     -28.5638651192 
    10902.9449734     -28.5962001858 
    11438.0336498     -28.6297424041 
    11999.8438357     -28.6630746187 
    12588.3152491     -28.6959123034 
    13206.7846504     -28.7288097035 
     13855.376933     -28.7618154598 
    14536.1005085     -28.7947683458 
    15251.3496382      -28.827754153 
    15998.3873048     -28.8605534801 
    16785.1932378      -28.893650795 
    17609.0462006     -28.9272991737 
    18476.6451922     -28.9616278956 
    19380.4368541     -28.9973077868 
    20336.2673707     -29.0336047132 
     21331.183073     -29.0696590589 
    22378.8836169     -29.1062536691 
    23480.2406823     -29.1433317297 
     24635.526923     -29.1813701758 
    25844.2467635     -29.2206764522 
    27113.0062743     -29.2601168435 
    28441.5774307     -29.3001239709 
    29838.5114892      -29.340431254 
    31304.2988966     -29.3821343967 
    32838.4915632     -29.4257750529 
    34452.4816968     -29.4705485632 
    36147.0900785     -29.5154779051 
     37922.103241     -29.5605488174 
    39793.3685974     -29.6062827377 
    41743.8452075     -29.6537051102 
    43789.9154676     -29.7026950545 
    45954.0161815     -29.7535259579 
    48189.7483279      -29.806733232 
    50569.8191387     -29.8614101697 
    53042.3830547     -29.9177226605 
     55666.960347     -29.9753308688 
    58377.2031313     -30.0343789021 
       61241.1385     -30.0959554166 
    64264.3258731     -30.1588849694 
    67401.4897101     -30.2234508239 
    70750.6320559     -30.2901817607 
     74207.503329     -30.3585164252 
    77819.6533629     -30.4292892949 
    81654.8513333     -30.5024321922 
    85726.0715786     -30.5778884067 
    89868.6529468     -30.6560466553 
    94314.6492321     -30.7368895404 
     98943.337772      -30.821363658 
    103800.904531     -30.9091210109 
    108899.156415     -31.0001032787 
    114251.271424     -31.0964598608 
    119856.391014     -31.1945092477 
    125744.189441     -31.2920497914 
    131934.000417      -31.391258614 
    138406.461252     -31.4872715168 
     145198.87522     -31.5786731531 
    152335.028566     -31.6625403191 
    159815.528039     -31.7344085324 
    167666.631257     -31.7937589198 
    175886.535588     -31.8405600469 
    184541.948335     -31.8738007335 
    193598.500293     -31.9065080857 
    203090.737883     -31.9390662569 
     213112.28739      -31.971847371 
    223569.220039      -32.004464259 
    234560.654023     -32.0371963817 
     246022.71622     -32.0698412234 
     258149.61498     -32.1025142841 
    270807.768464     -32.1352506504 
     284149.71652     -32.1679166397 
    298092.293386     -32.2006555877 
    312720.707234     -32.2332775475 
    328030.288294     -32.2659379503 
     344134.49429     -32.2723094819 
    361041.260254     -32.2723094819 
    378748.188229     -32.2723094819 
    397413.057514     -32.2723094819 
    416865.572223     -32.2723094819 
    437478.704215     -32.2723094819 
    458845.992387     -32.2723094819 
    481388.347005     -32.2723094819 
    505137.550377     -32.2723094819 
    529807.058651     -32.2723094819 
    555990.323905     -32.2723094819 
    583398.297619     -32.2723094819 
    612000.094614     -32.2723094819 
    3672987.26675     -32.2723094819 
